Date,SR_3M,SR_6M,SR_1Y,SR_2Y,SR_3Y,SR_4Y,SR_5Y,SR_6Y,SR_7Y,SR_8Y,SR_9Y,SR_10Y,SR_11Y,SR_12Y,SR_13Y,SR_14Y,SR_15Y,SR_16Y,SR_17Y,SR_18Y,SR_19Y,SR_20Y,SR_21Y,SR_22Y,SR_23Y,SR_24Y,SR_25Y,SR_26Y,SR_27Y,SR_28Y,SR_29Y,SR_30Y
2022-02-16,0.8898007549157061,0.898886031570946,1.0898974025031132,0.9764679610383926,0.9460947060815224,0.9796455343606173,1.0726873899631713,1.0332649395147697,0.9666625858897884,1.0945414231041866,1.0244707563778075,1.1603251011861306,1.1290692574657526,1.060838201966007,1.1552060728724853,1.102378074604989,1.1493859734091143,1.1387211034558662,1.0799148004510648,1.0978443110980731,1.1893753932651696,1.1290821793449461,1.1336887987790174,1.1142882030288144,1.1915343177884028,1.2819399277008974,1.1340565450561242,1.197433536128384,1.2758014431959146,1.210362386353931,1.246310199078376,1.1801184422094484
2022-02-17,1.177145918676547,1.264851499234837,1.193447435001641,1.2255723493475652,1.2546942118649926,1.2581444126649395,1.3205872393789713,1.3147979753846972,1.362544899357358,1.4435940123617375,1.3502838396976198,1.4799960504727212,1.510883474955439,1.4608907498084662,1.3822914558782646,1.4794722670339902,1.5961342601915194,1.5515475332202657,1.5241532804967768,1.5703581553635346,1.6591828468556635,1.6661415665712307,1.648628062893325,1.664136115649283,1.6849390742665564,1.680615457323354,1.82988398228461,1.7555583237424797,1.8552799568739582,1.8934317600523587,1.8904285964790248,1.842288540685585
2022-02-18,1.1313176589848484,1.074071229963014,1.2221177851965914,1.1854139416656881,1.2553000988231113,1.29094969900891,1.2922264481811903,1.3607480698118912,1.3323692983967936,1.423229540627401,1.3350310462632136,1.4306192984998816,1.542662116091587,1.4166659145734968,1.453396229695328,1.5332796216632476,1.5366166828023406,1.5650183128426842,1.591627043516194,1.618446305755408,1.661624817187299,1.64596906187491,1.6326808999480689,1.6975816227387968,1.7781137791652002,1.6956246918454845,1.6726474697601748,1.7958360550677925,1.753570196904821,1.6700698669463654,1.8402022973925853,1.7902126968114276
2022-02-19,1.0071656195691145,0.9686790720438524,1.047513339911466,1.0582613880438418,1.14835497637311,1.1774131765819098,1.132055159107761,1.2632725230279716,1.2108897263343592,1.3057631026553407,1.3106207923005193,1.4104754988289285,1.3332567013419558,1.3524880539185582,1.3942497291902474,1.4051370293875758,1.4852297759809288,1.3892584022086742,1.4421714681195756,1.466217505376581,1.59187088062008,1.65465147013674,1.588699730522081,1.6103347363234715,1.647198391158317,1.7267883503987014,1.6474150296528705,1.7308886571174424,1.7930254977210025,1.7947313283691142,1.8046892242292838,1.8709247345845448
2022-02-20,0.10087336182534327,0.2375174502114399,0.31361280282707305,0.29050988352367757,0.38818815539856927,0.4592897059799427,0.47941944918991425,0.528548544201881,0.5150160684830203,0.5119132114629024,0.4574136008612104,0.5539074300692711,0.5522153114542169,0.7306666982436212,0.6407247420039663,0.6828018631180521,0.7311144616558792,0.7324381012515494,0.8415833483451501,0.7521561781717354,0.8193872827542816,0.7988337219737627,0.7962071830308456,0.8578377790844418,0.9127732749126813,0.9193522030324852,0.9323926901982776,0.9229081880780998,1.015301617944754,0.9704839351901009,1.1100229558904802,1.1024857388085927
2022-02-21,0.5829381685184641,0.6510197926663589,0.5181401751405117,0.6599522634041103,0.6791952073096741,0.7487280265306273,0.7506356398483031,0.7250598270902934,0.7678599088283372,0.7640271258183134,0.8767721567051897,0.8424981061271856,0.954410247344229,0.8737997378533873,0.8585410965143866,0.8351165331615551,0.8372511085535724,0.8646153925144144,0.9734366925453004,1.0016488557505232,0.9131847696009392,1.0529490397722585,0.9999366486372612,1.0472778383984036,1.1363677036072641,1.1163994824610897,1.073925095906321,1.0585890675208496,1.0113665141800294,1.098827487460323,1.1400826988759984,1.1171667232163849
2022-02-22,0.9363490724858041,0.995203034414148,1.0385850329270505,1.0079410602823018,1.1697307205070568,1.1259874170917694,1.1604989839897895,1.2215259494965494,1.2228579339237977,1.2828487060376808,1.2727217444955667,1.250286019040576,1.3210342278567955,1.267439128021008,1.3514177481367784,1.3654560962352444,1.3776559543073512,1.4024387275687966,1.335472376709453,1.422753230547251,1.475407170302646,1.4993056602512478,1.4604681036400504,1.5956835290313742,1.509657015538988,1.622039945857686,1.6155727458091573,1.582601889805918,1.7244419293181064,1.5968282830525067,1.7233791083346293,1.7484455687738074
2022-02-23,0.8274528121411713,0.8471763470631177,0.86360379294961,0.9697121077135147,1.0184445341681587,0.9359474047778008,1.1300977442263038,1.0211777740711079,1.193870365009396,1.2354277073008078,1.1605683059210443,1.2299646460433153,1.2301135387059576,1.3091572216648848,1.338699864082662,1.4270422848698459,1.4873446104039845,1.5252387494385804,1.4608628296382726,1.5119480968476369,1.4716219092460185,1.548853276342155,1.6707292931541173,1.7366089071689559,1.6274725879428307,1.6929566574377257,1.754689901801755,1.8034987189365224,1.782549724545488,1.8778386692671791,1.8666227676471312,1.9233508840103954
2022-02-24,1.1715047652130064,1.1901736770804494,1.2051752992012452,1.2554232546583945,1.3837080855352177,1.3622193919086152,1.3466794415243908,1.4214756503826904,1.393609990398784,1.4915184679122409,1.473059920163598,1.4702723559803312,1.5185671628470754,1.4377719737582122,1.4797851988539823,1.4959740098383585,1.5821558597017298,1.680807892771686,1.724791396277176,1.6640739997784657,1.6760849150162613,1.5798089056809077,1.661513696612931,1.6680264379445278,1.6951382176898733,1.7365474741181404,1.7401442060724617,1.6836074885091765,1.8388300261738775,1.7667053954466219,1.851265846828279,1.9620277606654584
2022-02-25,0.7880236890532663,0.842089677109205,0.6989613365544293,0.8043356821733549,0.766035531948309,0.7888019610506961,0.92801018242754,0.7202455367041947,0.8061936031635406,0.8139050489783065,0.840990747232155,0.7871386742794194,0.7926772968704058,0.7523311731619639,0.779695073285391,0.74315610097882,0.785276021642912,0.7294465826924702,0.7603955667899991,0.7336046304991194,0.7848366655536516,0.7193916701436589,0.6267163962318302,0.7718663696456547,0.6568956545762565,0.6629279899983098,0.6593002489243962,0.7513148660611113,0.569370155668492,0.8266611639603287,0.7162623390835013,0.6683793392751255
2022-02-26,1.0333277485933259,1.0470204658381244,1.053953843890099,1.0866647168311814,1.1268416473426695,1.1576099780075995,1.253967706318952,1.2548666653947687,1.1046689708885162,1.309962634743869,1.3116292858611829,1.3251173801546292,1.330362821461081,1.429412301220237,1.443765619103002,1.380758323840357,1.462650873306589,1.416537850508529,1.4189243991553555,1.479346259431036,1.5765961819068837,1.6039663862784088,1.6048559073656616,1.6384219563213618,1.6510297286128088,1.616300860694226,1.6932365798901223,1.7350474988173235,1.7562578327532714,1.801642561106307,1.8014100182238597,1.8075157197759995
2022-02-27,1.3310126679471168,1.3192294553588473,1.3511940592216618,1.421164390242882,1.4228807063637425,1.4761485935551812,1.4227418154305314,1.551806113409936,1.5633677087755655,1.5434558125420743,1.6373782056845654,1.6706927511227698,1.5622673394556301,1.6228793593124338,1.6405506381557755,1.6496922206200677,1.755581060453834,1.721619512833967,1.7351079531636342,1.665012827739127,1.8137238547289232,1.7366334609966523,1.8181514985700589,1.8455134107062598,1.9161124891790435,1.7990311960973482,1.7298578330984133,1.906365382828972,2.0035247853430205,1.9917674293211869,1.956625457073153,1.937890784034126
2022-02-28,1.2842057111097251,1.3268242363647746,1.4354460147031727,1.3509627492357166,1.3305798215610072,1.3745020142183346,1.3040436587063648,1.372454608064873,1.3999991671089114,1.406501781658581,1.451802812800811,1.4139686700585032,1.521611650000104,1.4757131829937242,1.4851355046661876,1.4789240245223885,1.5126699428409036,1.5556736149385204,1.4805229440416134,1.5004168447927955,1.5275874247794619,1.4849607433018759,1.5208201045668943,1.5475649584109992,1.6247668505099226,1.6039375944215077,1.6103528142305106,1.6531933333505735,1.6138749044002432,1.650489445648882,1.6361624000901442,1.6650897081858216
2022-03-01,0.9101446764398821,0.8964576480575577,0.9145701617444437,0.9469460247568249,0.8991546664556325,0.9091725287698095,0.8699090855000893,0.8843850441273241,0.9288904480398128,0.955115187416753,0.8839396651233624,0.8637552420875902,0.8811456654124922,0.9056424134522599,0.7975431048356125,0.7488370995104996,0.8298389981318323,0.7899025407459909,0.8189919168984302,0.8303891201153735,0.8084387506718582,0.8970130724377866,0.8339995865947711,0.8259589986924061,0.8353329383510094,0.7405949560468207,0.8428438695264628,0.7804990431765602,0.8112661909502485,0.7176678350141945,0.6871618534344945,0.7994101713393582
2022-03-02,1.1872398426989696,1.0863983086905673,1.2516639616921212,1.158296952843577,1.2597116546831935,1.2307511578837906,1.2935547530648692,1.2502383472198864,1.2817925609932737,1.3032954916131827,1.2615527211336142,1.358400881537372,1.3048216881939558,1.327706615589084,1.297687644755291,1.2272367607549082,1.3534830738783394,1.491122175589644,1.416990300899098,1.383907490239769,1.3787035124704168,1.3998376789909914,1.432844094778613,1.3531448288114158,1.4745365491478115,1.4611745515647239,1.4678607270796618,1.460391788055387,1.4459446157479454,1.485089556593831,1.4875137680966228,1.446697690301019
2022-03-03,0.7865634108304312,0.7925011390305325,0.9027372484567895,0.9409409245283203,0.9818658432828447,1.0153630893383077,1.01903375696884,1.129789342171806,0.999031259323538,1.060499556897322,1.1189433488587273,1.0636518286107959,1.1583873574648091,1.2713924313861944,1.2103548445271468,1.2417554847982557,1.1880933030664744,1.24117899123098,1.274182996727248,1.29808305005131,1.3991826000751284,1.3842438488203246,1.3221912019543414,1.4116562129355528,1.445985094240148,1.5000130123916038,1.544163576375593,1.4367219136645395,1.4694915446399763,1.4699387486913138,1.5441322191081592,1.602405293344833
2022-03-04,1.323639823470781,1.291116014319354,1.464861382978315,1.3215348463738437,1.4434027997173373,1.5625679381449766,1.4858207813199633,1.4979553941521666,1.5100491536549243,1.5382431161022236,1.6343896627783294,1.4729717205230513,1.6775272390333364,1.546528005738864,1.6209258425100612,1.6290566905730635,1.6959877447239418,1.602518986402082,1.721258728482256,1.8149802371779624,1.6611358675279673,1.7542465025238112,1.7270841648155268,1.7968713183910952,1.7919137245352994,1.774259423262626,1.8461137785585124,1.9273425996499238,1.8430122847740367,1.9040126107780024,1.818870188695525,1.8512692674176023
2022-03-05,1.1491915386834615,1.185460649197804,1.1581597424040366,1.3078326969593983,1.3694285746190213,1.345450146206035,1.3842303694175548,1.4586513642632615,1.4596977311521624,1.5133443160136064,1.6559612955686673,1.5723449857448295,1.6000372558023037,1.6184785043721777,1.720692577812542,1.7068407792815308,1.7156968288779284,1.846381895488147,1.883371592717179,1.814398549590612,1.7830999337195723,1.958810400946679,1.906230230625922,2.0120553792606493,1.9061307461279677,2.081439464222314,2.0084973908023636,2.1379229845397716,2.1345182407679757,2.1186261514218847,2.1785954924847175,2.2659993105846397
2022-03-06,0.9734698006785734,1.1508832786563898,1.1058324020398402,1.1035365953511211,1.1207576062791307,1.211810616182741,1.2984356699594242,1.2751675068763126,1.3850039050110414,1.2638876410898459,1.362207383741702,1.326112477634365,1.432529098529826,1.4841086749494277,1.4440271780126253,1.3601052691118105,1.525516655549247,1.5627052901643774,1.5864638581036632,1.6535306323667043,1.5638182671102605,1.677169874312618,1.7287498907763288,1.6063540618670302,1.7376325264737837,1.7230273681937627,1.7709774881937328,1.8194952173644818,1.8050568616633953,1.8231966166914477,1.8865171309012534,1.8585447042005367
2022-03-07,0.7264115336294237,0.7346968481280517,0.6560707355391224,0.7565101813304587,0.8887408337831887,0.8135032056339087,0.8696438786413755,0.944058326395556,0.9866087047644881,0.9601285145755797,0.9671446776882838,1.0916916327520723,1.1304494214436314,1.1148633964016599,1.092169928325554,1.0691073049641475,1.0893008431068054,1.177980379708171,1.1935711504289475,1.2633226891333909,1.2461771206313144,1.158754457585005,1.3066203489123671,1.224111222336101,1.2746978544951413,1.3261918337718974,1.4331647513732069,1.5085006778628374,1.4028967120604816,1.3828966818274877,1.438224817964022,1.475278641869458
2022-03-08,0.9486944089079901,0.9782992041682783,1.002349872679372,1.0822925839935438,1.0593110584100975,1.1070994919149943,1.12175775507542,1.2384135300078667,1.2935845372275703,1.3146415151756938,1.411774636550204,1.3634391148862997,1.4323367801256042,1.3791137263104294,1.4488438637219834,1.5372423921974359,1.5790067021002754,1.5558020142766662,1.6007676523240872,1.5622296702329692,1.6540015108245572,1.750077276719783,1.7680176899437423,1.7980003703554468,1.809189826739721,1.8408251336129626,1.8412744342978817,1.9431077818565232,1.9631568477342283,2.0007246614324696,1.9839180987651515,1.9367356632609316
2022-03-09,1.3761779358890225,1.3373249272325773,1.4346202517902271,1.4483240289611483,1.4781418205100092,1.39705407679239,1.5441337768883132,1.5125921161156926,1.4954711683762423,1.5343119827585323,1.450606497025252,1.5713845384804346,1.5104150243341203,1.5046862605683484,1.5062251786511116,1.6476536785854075,1.5699378308229919,1.6872179815552508,1.592656788646252,1.5428089010788522,1.5809205667958464,1.7069690760367222,1.64569564732564,1.6342847591646825,1.677819198022193,1.7029495435121542,1.741706331789531,1.7661808727918158,1.6836391514312843,1.643156732717203,1.6965841776406256,1.7380428082189683
2022-03-10,0.7173152994316788,0.7355454457382343,0.7181726627637105,0.7755025735350793,0.7624914030969857,0.8699082644115579,0.8907682487456938,0.7582280710653434,0.8141219745300409,0.79474915376101,0.845236631342027,0.8811020284223217,0.8198417747220961,0.8529015744715421,0.8551703612738233,0.9218739672154842,0.9209417546079283,0.8872163993250309,0.9378736773674127,0.9073586050649451,0.9267258293321434,1.0295748286709514,1.0185152183412474,0.8921154994268209,1.0042101200073577,1.0089611692571834,0.9166958311757102,1.0208250152390768,1.0626279658758866,0.9355251747690853,0.9517810518766826,1.054632019978336
2022-03-11,1.1110117307630873,1.0430025341536016,1.1912659384081041,1.2430649911458043,1.209551465082905,1.250292299033516,1.204262871239722,1.3328021290213812,1.3604865803499766,1.35248132106765,1.4346946171316195,1.384027853108314,1.4507255874130491,1.3928908722665514,1.4637732160656656,1.4770733522361321,1.517713069894284,1.508487539232859,1.5408018863021318,1.6090149248304226,1.5661622055854676,1.527931878349044,1.7159913478191027,1.7178435306881024,1.6044377094578979,1.7238499575101736,1.6845741644127412,1.7433098837526386,1.7653222499445973,1.7594367832041926,1.752592553382945,1.7779612243475105
2022-03-12,0.6929779094603417,0.777175068819601,0.8399147960480269,0.7680131199714962,0.8311535529168623,0.8612989425081672,0.8739072950241286,0.8659706641456157,0.9096500929070627,0.9058385172487616,0.8281861394679692,0.9411931228489605,0.949228911256659,0.8733985153467682,0.9198102795927053,0.9581480916160028,0.9193547520674926,0.9891219295039196,1.0591688342214642,0.9070576897718883,0.8825915239523094,0.9720480911229913,0.9980939768928783,0.9555926579368696,1.0448946578793714,0.9103848681633232,1.0170434151717123,0.957195232983036,1.0785650395710746,1.097354571153914,0.9645603468341297,0.9806176487912797
2022-03-13,1.2606111382068925,1.1786954239304763,1.2985282658573407,1.3003168867242403,1.3364314835412001,1.4545143621982173,1.3376106649336357,1.4570697162713375,1.4169090845483234,1.4301809980345008,1.4961294448772255,1.4853751013710061,1.5081248386671386,1.5387914502719722,1.4842539175045986,1.4803592811243256,1.4666328945006752,1.4893499551836327,1.6876518369847668,1.6118843032082006,1.4914517699832266,1.5021613739821205,1.601598616368986,1.6140480041914511,1.623280905096604,1.5922257328902039,1.6078333861163936,1.6396380908803756,1.6366908356588394,1.5306050012506474,1.639282561273122,1.6174396755153628
2022-03-14,1.0431921858017417,1.128649309409672,1.147947837235002,1.2138545153958702,1.2829658307668281,1.4102207129758226,1.3025133921212702,1.4323098318105636,1.41038984766366,1.5314651492016842,1.5039018075187578,1.574470186839559,1.6255823270960332,1.7337282656045316,1.7751457849087398,1.7109734239968208,1.819845685535243,1.8253063675547518,1.8414290035138252,1.9369847949627208,1.9758307974334177,2.155969605214845,2.099638809410741,2.0524613251915467,2.136463315341641,2.2591517911372443,2.3559170784020393,2.215649461812319,2.244456086214521,2.4755619414250902,2.4451203923457676,2.4259219144824495
2022-03-15,1.165118926562216,1.2044938676836567,1.1205557706123654,1.1879718393448209,1.1405484147679419,1.197675811561018,1.1350784204050288,1.15224403175483,1.1141299927878903,1.1866072894768118,1.1862268410779233,1.1201409323395186,1.1218055265536326,1.0350461230980266,1.07971704421297,1.0791245150926043,1.19936981640074,0.9992320091205102,1.114380018869817,1.0772254913240062,1.0275217490442439,1.0874459733821835,1.004081525873815,0.9908479494539068,0.9546142171956268,1.0043078391526636,0.9838017939992653,0.8835428689983829,0.834720854603888,0.876406452077026,0.8324485384901802,0.8551981770354513
